Average qual score & Frequency
29.0693069307	899
21.2178217822	337
30.1881188119	1050
33.4554455446	1692
25.7425742574	607
20.8514851485	277
28.0594059406	759
17.3861386139	235
32.0	1231
28.3366336634	814
36.7722772277	3732
36.0	2982
25.7524752475	593
14.2277227723	63
24.3762376238	484
23.2871287129	464
19.5940594059	285
21.8811881188	362
19.2574257426	322
28.5742574257	816
31.0495049505	1136
26.3168316832	670
31.1485148515	1141
35.0099009901	2376
24.1881188119	481
25.6138613861	579
27.1485148515	726
25.9405940594	599
20.7425742574	364
23.1782178218	455
30.603960396	1096
37.3366336634	4481
23.7425742574	517
34.8217821782	2083
28.9603960396	908
16.0495049505	46
36.8415841584	3769
27.0792079208	687
26.7623762376	667
25.7227722772	604
29.4455445545	922
26.0297029703	649
36.4653465347	3211
22.2376237624	360
28.6336633663	814
30.4455445545	1050
22.5544554455	475
30.2178217822	1001
34.2871287129	1982
21.9108910891	356
33.5346534653	1702
20.6534653465	314
32.7128712871	1473
26.2574257426	679
32.2574257426	1323
18.6732673267	333
25.5346534653	639
31.5742574257	1211
33.8217821782	1824
33.3861386139	1695
23.099009901	447
21.6732673267	396
24.6138613861	543
23.4554455446	462
18.2673267327	246
32.4455445545	1393
30.8118811881	1043
33.2079207921	1617
35.4455445545	2450
32.9504950495	1500
24.297029703	472
28.3861386139	765
23.9207920792	538
26.603960396	670
29.7524752475	916
27.4455445545	686
22.1287128713	366
25.396039604	594
24.4356435644	536
16.8217821782	13
28.3663366337	822
24.2079207921	520
23.9504950495	494
33.603960396	1673
30.4851485149	1050
22.9504950495	457
32.0693069307	1352
26.297029703	670
25.8514851485	586
22.8217821782	444
28.8514851485	852
28.0495049505	757
29.4059405941	927
21.7722772277	379
28.7425742574	844
20.8712871287	315
34.2277227723	1902
21.0792079208	375
20.0891089109	358
21.8118811881	397
24.8415841584	523
20.2673267327	271
23.5445544554	460
32.3366336634	1382
18.9405940594	102
25.8910891089	625
20.8415841584	329
31.0297029703	1128
33.0891089109	1616
15.603960396	31
27.1089108911	653
33.1089108911	1584
24.2871287129	497
23.5841584158	449
31.0	1053
36.6831683168	3488
21.099009901	334
31.9405940594	1273
28.8316831683	853
33.2376237624	1659
15.3168316832	136
22.4653465347	420
33.5940594059	1745
21.7425742574	360
29.5841584158	908
22.8415841584	465
21.603960396	350
22.396039604	376
28.4455445545	829
33.1683168317	1569
34.5643564356	2087
14.8217821782	105
26.6930693069	668
30.1782178218	1051
29.900990099	996
28.3762376238	788
30.6534653465	1063
31.3267326733	1207
35.1485148515	2381
31.8118811881	1240
17.3762376238	111
36.1386138614	2996
26.7821782178	650
34.1782178218	1927
33.9603960396	1846
30.4158415842	1062
22.0396039604	358
28.2178217822	814
22.801980198	401
26.4257425743	652
25.198019802	548
28.8712871287	857
30.5841584158	1049
33.0792079208	1562
32.504950495	1463
27.8712871287	721
32.9405940594	1554
31.4752475248	1206
22.8316831683	453
34.3168316832	1981
21.7821782178	368
21.4257425743	379
27.9108910891	763
20.6435643564	373
30.3465346535	1001
23.396039604	454
26.3564356436	660
20.9603960396	281
30.0396039604	973
27.0693069307	664
21.8910891089	341
29.4257425743	939
25.0693069307	505
29.6930693069	894
25.0594059406	591
18.5940594059	98
25.5643564356	570
28.6930693069	794
17.2871287129	222
30.5544554455	1049
29.9108910891	932
34.9603960396	2220
21.6633663366	373
18.1683168317	232
32.2376237624	1349
28.2277227723	811
21.2673267327	321
31.5841584158	1192
26.0693069307	611
31.3069306931	1196
29.603960396	876
23.5247524752	432
28.7227722772	809
22.603960396	449
35.6831683168	2744
36.0693069307	3036
36.3465346535	3198
34.5940594059	2049
29.6633663366	979
18.4455445545	98
22.7128712871	407
23.3069306931	455
31.2079207921	1117
31.6237623762	1273
22.4851485149	365
29.3366336634	907
26.3366336634	628
16.4554455446	296
31.8316831683	1282
29.6732673267	913
26.702970297	646
19.9504950495	351
21.8712871287	364
19.4356435644	163
28.2673267327	846
22.900990099	455
31.3663366337	1163
14.6732673267	105
21.7524752475	372
33.6336633663	1687
31.0198019802	1128
31.7623762376	1220
29.2277227723	861
19.0594059406	300
24.7623762376	527
30.4752475248	1049
28.7821782178	846
20.7722772277	285
32.9603960396	1582
21.5742574257	394
34.1089108911	1844
19.603960396	364
26.0594059406	626
28.0693069307	808
25.8811881188	600
29.702970297	968
27.396039604	734
32.4851485149	1423
24.2475247525	527
28.6831683168	793
32.4257425743	1432
28.7128712871	850
25.9306930693	664
31.1881188119	1163
28.8910891089	819
22.3762376238	387
28.2376237624	769
27.2079207921	732
25.1089108911	554
26.0099009901	607
24.7722772277	601
19.297029703	236
36.2871287129	3163
20.1881188119	307
16.5841584158	32
34.2574257426	1952
21.5940594059	331
24.3267326733	466
28.0396039604	803
21.7227722772	400
25.702970297	588
20.0	341
26.1287128713	622
27.603960396	733
32.8514851485	1501
26.4851485149	646
20.5643564356	290
15.2178217822	143
22.0594059406	403
20.504950495	333
32.801980198	1445
28.4059405941	794
29.4554455446	921
25.2178217822	565
31.3861386139	1218
23.1584158416	459
29.8811881188	990
21.3762376238	404
25.099009901	530
22.5742574257	409
30.0594059406	951
23.7128712871	487
19.5148514851	310
22.8118811881	427
20.4158415842	287
26.9207920792	703
32.5940594059	1416
25.4455445545	549
20.0495049505	384
23.4356435644	461
28.8217821782	895
25.603960396	601
28.5940594059	829
18.0792079208	321
29.8712871287	961
30.3663366337	981
26.5445544554	679
16.7821782178	53
27.1881188119	677
20.0198019802	261
24.3663366337	504
30.504950495	1037
21.297029703	342
23.3267326733	429
27.5247524752	716
24.5940594059	563
22.1386138614	382
31.3366336634	1207
23.504950495	474
19.6633663366	338
20.5247524752	323
25.3762376238	565
25.1188118812	535
27.5148514851	751
23.8217821782	480
15.9108910891	209
29.504950495	912
21.0099009901	297
18.4554455446	155
29.7821782178	915
26.2277227723	667
19.7920792079	291
33.099009901	1602
21.6138613861	379
16.504950495	273
18.2772277228	305
26.5841584158	687
19.4554455446	360
27.1386138614	691
30.1683168317	1043
23.5148514851	460
26.2772277228	628
31.1782178218	1148
20.3465346535	354
23.1089108911	462
26.8316831683	716
28.0891089109	851
25.1485148515	577
19.2376237624	162
21.4554455446	350
28.6435643564	831
26.9603960396	729
27.2475247525	722
26.1683168317	659
32.6336633663	1432
22.1188118812	411
32.5148514851	1379
18.9801980198	275
21.0594059406	326
27.2574257426	684
29.7920792079	980
26.3663366337	682
17.7722772277	164
28.5544554455	815
24.5742574257	480
29.396039604	875
32.8217821782	1451
20.9900990099	378
20.0099009901	320
23.8712871287	570
27.7227722772	737
30.9108910891	1152
16.603960396	307
22.6732673267	404
23.5742574257	450
21.6534653465	308
27.4158415842	758
19.3762376238	271
28.1485148515	785
32.2673267327	1342
31.2871287129	1200
15.0693069307	129
25.2673267327	600
25.5742574257	586
34.5445544554	2042
17.8811881188	290
33.2772277228	1657
22.2871287129	398
19.3465346535	262
23.5544554455	476
27.4059405941	706
18.4356435644	277
21.5841584158	353
28.495049505	816
17.5346534653	265
29.3762376238	925
23.2376237624	469
20.4752475248	276
18.8118811881	332
24.3366336634	532
23.4059405941	423
24.702970297	555
22.6336633663	417
24.2178217822	526
23.8316831683	520
29.5247524752	983
19.6237623762	237
26.6435643564	661
28.6732673267	866
24.495049505	515
31.9108910891	1292
20.1287128713	241
23.0693069307	441
30.7524752475	1152
28.801980198	864
19.0693069307	316
27.6831683168	721
31.2772277228	1123
33.9900990099	1738
24.5544554455	531
29.7722772277	953
25.1782178218	567
17.0495049505	336
25.6732673267	619
25.2574257426	546
27.9900990099	792
30.7920792079	1085
26.1584158416	615
25.3861386139	545
27.3366336634	716
15.4158415842	154
23.2475247525	438
29.0891089109	900
25.495049505	601
27.8910891089	770
17.7920792079	348
30.2772277228	1038
23.2574257426	456
20.2277227723	259
34.2475247525	1957
30.8415841584	1016
28.2079207921	792
23.2772277228	477
18.900990099	219
27.7920792079	724
19.2277227723	260
28.9405940594	899
31.702970297	1224
30.9207920792	1152
29.4356435644	892
18.702970297	206
22.4356435644	403
19.7425742574	306
22.3564356436	375
26.8217821782	662
29.1881188119	801
17.4851485149	257
27.2376237624	684
24.5346534653	536
29.2772277228	896
24.7227722772	499
17.4455445545	324
31.2376237624	1144
23.8514851485	484
25.3663366337	595
26.8118811881	652
22.7326732673	406
25.5247524752	649
32.6534653465	1441
26.5247524752	663
19.0792079208	282
21.2277227723	370
24.3168316832	478
18.6930693069	126
25.7326732673	624
18.9108910891	301
31.1584158416	1076
17.2772277228	98
34.0792079208	1881
20.495049505	398
31.0693069307	1153
31.6336633663	1300
25.2475247525	544
29.9504950495	927
27.1188118812	702
24.5841584158	554
22.4257425743	391
18.8811881188	261
17.9900990099	287
22.5643564356	420
27.3069306931	703
26.0	640
23.6633663366	449
23.7623762376	518
29.4752475248	902
21.2871287129	400
20.5148514851	281
27.6138613861	693
26.9702970297	712
19.1287128713	270
29.8415841584	946
31.9702970297	1342
21.8415841584	335
21.1881188119	399
29.6831683168	953
18.5148514851	258
19.3267326733	286
23.7722772277	477
20.4851485149	328
24.198019802	491
20.2178217822	249
31.6831683168	1267
31.7524752475	1228
17.0891089109	182
28.603960396	834
27.504950495	735
22.4455445545	396
26.8910891089	668
20.5841584158	321
17.0	329
26.198019802	662
24.1485148515	516
24.2277227723	539
18.9504950495	219
28.1089108911	786
22.5247524752	370
21.2376237624	382
23.0297029703	450
16.6435643564	129
32.3663366337	1322
28.4356435644	801
20.7821782178	373
24.8316831683	555
21.6930693069	349
19.2178217822	336
14.7227722772	97
18.0	49
25.5148514851	601
19.9405940594	313
23.6435643564	428
16.4455445545	86
15.8514851485	41
18.0198019802	194
25.0099009901	570
20.5940594059	350
20.6237623762	308
23.9801980198	503
24.2673267327	510
24.9900990099	508
19.1188118812	343
22.6237623762	377
26.5544554455	634
31.8811881188	1269
23.0792079208	434
23.7227722772	480
28.2772277228	812
19.5841584158	193
23.8415841584	488
21.4653465347	347
25.0792079208	557
23.3762376238	440
29.2178217822	858
25.9207920792	606
19.6831683168	217
22.1089108911	367
20.1485148515	349
24.3564356436	513
30.2475247525	1005
22.6930693069	421
20.1386138614	336
30.1485148515	1044
17.6336633663	295
18.5346534653	290
30.0	960
20.801980198	313
16.1089108911	241
29.5445544554	906
16.4752475248	8
25.5445544554	538
23.8118811881	448
22.4554455446	408
22.3168316832	420
26.3465346535	673
17.801980198	62
22.9405940594	449
27.5742574257	733
25.8316831683	562
21.9900990099	361
26.1782178218	660
24.0594059406	478
24.4653465347	484
18.099009901	54
22.7920792079	462
22.1881188119	425
18.5841584158	305
17.0792079208	93
17.5148514851	53
18.6831683168	255
17.5841584158	258
18.1782178218	318
22.3465346535	409
23.5940594059	462
22.0198019802	425
18.3564356436	138
28.2475247525	788
19.0	226
21.7920792079	353
18.495049505	99
23.3366336634	469
30.099009901	946
20.2475247525	324
16.6534653465	326
18.2277227723	367
15.2673267327	151
23.9603960396	483
19.4059405941	328
26.6633663366	683
25.3168316832	565
29.6435643564	896
23.0396039604	448
30.2574257426	1095
19.2871287129	141
19.1584158416	308
21.4752475248	403
17.6237623762	153
17.1485148515	377
21.4158415842	387
20.1188118812	253
25.4554455446	628
17.8217821782	161
27.900990099	792
31.504950495	1191
19.2079207921	295
27.9504950495	789
27.3168316832	687
17.5247524752	137
21.3267326733	443
23.0198019802	460
23.297029703	444
23.5643564356	510
21.495049505	326
29.3267326733	940
24.4059405941	529
21.9306930693	367
22.0099009901	417
26.4158415842	614
23.4752475248	480
18.801980198	184
20.7524752475	323
31.6138613861	1270
18.0693069307	177
27.8415841584	699
21.1584158416	291
17.8118811881	92
28.0198019802	792
27.6633663366	777
24.4158415842	494
20.2376237624	304
22.495049505	429
22.9108910891	410
27.5544554455	709
20.4257425743	273
19.7524752475	367
20.3267326733	257
30.4059405941	989
19.6534653465	356
23.3663366337	483
19.8415841584	288
22.7821782178	441
20.9306930693	362
19.495049505	297
27.4752475248	750
28.4752475248	784
22.9603960396	432
18.5247524752	309
26.7524752475	662
33.4851485149	1643
21.4851485149	380
22.198019802	367
17.6732673267	152
29.2673267327	904
18.7425742574	118
22.4752475248	402
24.7425742574	553
23.3465346535	495
23.7821782178	499
18.7722772277	393
22.3267326733	364
23.3861386139	494
19.1881188119	175
17.8712871287	152
15.3663366337	160
19.198019802	212
28.5148514851	794
24.0297029703	500
18.9900990099	122
30.801980198	1153
23.8910891089	492
17.603960396	26
26.8415841584	635
22.1782178218	414
20.1089108911	342
18.9207920792	368
25.6237623762	608
16.0099009901	245
19.3861386139	150
22.5445544554	392
20.3663366337	281
16.297029703	85
25.4752475248	581
25.801980198	600
20.3564356436	308
20.9108910891	266
16.8910891089	168
25.3465346535	568
16.6930693069	133
20.8811881188	379
18.4158415842	254
24.6831683168	548
23.702970297	448
23.5346534653	502
19.6138613861	364
16.7425742574	144
18.4752475248	354
25.3069306931	575
21.1485148515	304
34.2673267327	1989
27.2871287129	717
21.5148514851	362
18.7227722772	331
21.6831683168	355
28.099009901	770
18.5742574257	347
20.8118811881	286
19.801980198	351
20.9207920792	367
16.8415841584	141
17.099009901	347
18.2178217822	237
17.9207920792	180
16.8712871287	20
21.5643564356	334
22.2574257426	429
25.0	560
18.7524752475	201
18.3861386139	303
25.7128712871	608
18.5643564356	264
23.0099009901	418
18.7920792079	115
16.7524752475	327
21.1089108911	336
19.900990099	391
15.8613861386	223
22.5148514851	416
20.6732673267	300
16.9504950495	341
22.6435643564	413
29.1287128713	891
19.1386138614	158
20.2772277228	272
15.6138613861	198
20.6336633663	370
22.4059405941	440
30.900990099	1146
21.2079207921	318
18.2871287129	333
22.7722772277	415
20.5346534653	327
16.9900990099	184
16.8514851485	314
26.1386138614	612
18.5544554455	151
24.8613861386	538
21.198019802	306
22.9900990099	450
26.2475247525	682
16.7920792079	131
27.9405940594	783
24.2574257426	530
18.3663366337	247
17.7524752475	28
17.9504950495	51
18.7623762376	286
26.396039604	631
18.8514851485	216
21.4455445545	311
17.0396039604	181
21.702970297	357
21.9207920792	375
20.6930693069	363
22.8613861386	440
22.2772277228	394
17.9603960396	95
18.3168316832	200
15.8118811881	207
24.8514851485	496
19.5544554455	346
18.8712871287	352
28.198019802	794
18.2574257426	135
13.9801980198	42
25.4356435644	563
22.6138613861	418
20.1782178218	239
14.7722772277	104
12.5940594059	3
18.9603960396	342
19.7227722772	243
19.9603960396	335
22.3861386139	416
16.3069306931	306
20.0396039604	301
20.5544554455	320
21.0693069307	320
25.900990099	607
20.7128712871	291
17.5643564356	61
17.5445544554	338
17.5742574257	134
25.4851485149	591
15.702970297	35
24.3465346535	562
20.1584158416	309
21.2475247525	331
16.9801980198	54
21.4059405941	331
14.4752475248	83
17.1287128713	98
23.3168316832	431
15.900990099	42
18.0396039604	335
25.6831683168	606
24.7128712871	523
20.1683168317	271
19.9108910891	325
17.9702970297	195
25.9603960396	564
19.4455445545	249
22.2277227723	387
22.3069306931	411
19.7821782178	222
28.0099009901	773
25.1287128713	584
22.0297029703	350
15.6534653465	36
21.2574257426	316
17.3267326733	120
21.3366336634	357
21.5544554455	349
21.1287128713	377
21.1386138614	370
18.1188118812	218
23.0594059406	445
21.396039604	343
19.9900990099	299
18.9702970297	343
23.9306930693	508
22.2079207921	403
22.0792079208	390
19.5643564356	346
19.4752475248	218
30.5346534653	1071
18.0891089109	347
18.3366336634	310
24.099009901	477
18.504950495	165
22.0693069307	421
23.6336633663	511
24.1287128713	471
18.6336633663	295
26.7227722772	677
19.4653465347	343
16.702970297	314
17.7326732673	277
27.3267326733	701
18.6633663366	279
23.1287128713	417
16.3267326733	9
23.1485148515	440
15.4653465347	180
19.9306930693	203
23.1386138614	432
18.1089108911	118
20.6633663366	272
19.5247524752	243
22.4158415842	406
21.3663366337	361
15.1683168317	141
15.1188118812	135
15.7128712871	225
16.0	52
19.6435643564	279
21.5346534653	387
21.8613861386	363
15.0198019802	132
20.3366336634	314
20.297029703	353
16.495049505	109
19.4851485149	216
18.7128712871	276
20.0297029703	225
21.4356435644	343
16.5544554455	303
20.4554455446	325
17.7425742574	318
14.5742574257	81
18.4851485149	313
17.3564356436	25
20.8316831683	345
16.3861386139	19
23.4158415842	479
18.7326732673	316
21.0891089109	377
21.0297029703	355
18.0099009901	118
16.4851485149	29
17.9306930693	305
17.6831683168	299
19.9702970297	257
22.1485148515	367
20.2871287129	346
17.8613861386	99
27.5346534653	728
20.5445544554	375
17.8514851485	49
18.1386138614	292
21.0	307
17.7623762376	98
24.5445544554	496
19.0297029703	264
20.702970297	322
17.1188118812	28
22.5841584158	381
17.3465346535	374
15.5544554455	24
16.198019802	71
20.8613861386	254
17.6435643564	340
20.3861386139	312
19.1782178218	266
18.6534653465	191
20.7326732673	341
19.3069306931	345
22.297029703	401
16.1782178218	6
17.6534653465	32
16.9306930693	61
17.4158415842	61
17.8910891089	316
19.8811881188	225
18.603960396	181
19.396039604	283
18.1485148515	83
16.9603960396	7
18.3069306931	142
19.099009901	237
20.5742574257	334
19.5445544554	283
16.6336633663	47
16.8118811881	4
17.6633663366	67
17.1683168317	28
14.9603960396	5
16.8316831683	56
14.9702970297	125
16.7326732673	47
19.7326732673	178
15.2574257426	13
15.6633663366	175
16.9702970297	23
18.0594059406	116
18.3465346535	66
20.3762376238	256
17.4653465347	53
18.396039604	90
16.4059405941	274
17.2673267327	41
19.9801980198	231
17.3663366337	48
14.2772277228	53
17.7128712871	80
14.8712871287	105
15.7623762376	213
19.1683168317	361
19.2772277228	265
21.9405940594	330
17.1386138614	187
16.2376237624	29
16.5940594059	113
14.6237623762	89
17.2376237624	193
12.9405940594	10
13.4356435644	17
14.5247524752	80
15.4554455446	20
16.3465346535	78
16.396039604	87
16.5445544554	116
17.4257425743	111
16.0396039604	12
18.5445544554	99
15.3465346535	2
13.9306930693	38
17.7227722772	155
19.7722772277	239
16.099009901	47
14.1782178218	55
14.0297029703	34
16.900990099	325
18.2079207921	127
18.2475247525	70
19.8613861386	333
16.4356435644	37
15.801980198	29
18.8415841584	103
18.6435643564	106
15.9504950495	42
12.3465346535	3
14.4257425743	82
17.3366336634	214
14.1287128713	45
14.9207920792	117
17.0594059406	16
17.900990099	47
19.0891089109	147
15.3564356436	20
17.5544554455	31
14.3762376238	72
17.4059405941	19
17.2574257426	16
17.3168316832	53
19.3168316832	333
12.5445544554	7
14.3267326733	54
15.6930693069	3
18.297029703	69
12.099009901	3
13.6831683168	30
17.2178217822	38
15.6831683168	2
16.7722772277	17
16.5346534653	42
18.1584158416	112
16.4653465347	2
16.2475247525	72
12.8910891089	6
18.198019802	64
17.4752475248	111
18.0495049505	45
16.1485148515	65
17.1782178218	89
15.7425742574	10
14.0792079208	47
13.8811881188	31
15.7524752475	34
17.4554455446	37
16.8613861386	5
16.6633663366	5
16.6732673267	15
15.4059405941	20
17.0099009901	14
17.2277227723	92
16.1881188119	12
17.2079207921	21
15.1584158416	11
17.702970297	34
16.6138613861	5
14.8910891089	1
17.0693069307	38
12.7425742574	6
17.0198019802	29
14.6633663366	5
13.5346534653	10
13.0891089109	5
13.3861386139	11
16.4257425743	6
13.3366336634	10
16.6237623762	11
13.2871287129	17
15.7920792079	9
12.9900990099	7
13.6336633663	20
13.5841584158	23
15.8415841584	4
14.8118811881	4
13.1386138614	10
16.5643564356	4
16.2673267327	1
16.0792079208	3
14.8613861386	4
14.9108910891	5
16.2178217822	1
13.4851485149	11
17.504950495	35
16.2871287129	23
16.5247524752	5
15.3069306931	8
15.2475247525	4
16.5148514851	3
16.7623762376	5
12.198019802	4
15.9405940594	9
16.9207920792	19
13.7821782178	21
15.8910891089	9
16.2277227723	5
16.9108910891	8
12.297029703	4
16.5742574257	7
15.8316831683	2
16.0891089109	11
15.1089108911	18
17.1089108911	8
12.0	8
12.1485148515	4
15.9306930693	2
12.495049505	3
16.3366336634	19
16.4158415842	3
12.396039604	4
15.5940594059	3
16.1386138614	14
13.1881188119	4
14.3168316832	1
15.9702970297	1
17.3069306931	17
15.9801980198	3
12.6930693069	2
16.3762376238	7
15.9900990099	9
16.7128712871	5
15.297029703	1
16.2772277228	13
14.7128712871	6
15.495049505	5
13.2376237624	9
14.7623762376	3
15.2079207921	11
15.0594059406	6
15.7821782178	1
15.1881188119	1
16.0297029703	1
16.1188118812	3
14.5643564356	3
12.4455445545	2
14.4158415842	2
15.6435643564	7
16.1287128713	4
14.801980198	1
12.6435643564	1
12.8415841584	5
16.0693069307	1
13.0396039604	4
14.9504950495	1
12.2475247525	2
14.2673267327	2
12.7920792079	2
15.5445544554	1
13.2772277228	1
15.8811881188	2
15.0099009901	6
14.0198019802	1
14.3663366337	1
15.8712871287	1
16.3168316832	2
14.900990099	1
16.1683168317	1
13.9702970297	1
14.4059405941	1
14.5148514851	2
16.3663366337	1
15.198019802	2
13.5742574257	1
14.4653465347	1
15.0	1
15.4455445545	2
15.4356435644	1
15.7326732673	1
