Average qual score & Frequency
26.2376237624	175
28.5643564356	404
29.8217821782	535
22.1386138614	13
30.2475247525	641
22.5841584158	22
27.8415841584	283
26.2277227723	194
24.6336633663	88
21.3564356436	5
29.6435643564	455
27.5841584158	290
25.5148514851	135
26.4158415842	162
33.1089108911	1120
23.1485148515	36
29.1188118812	483
27.9801980198	315
26.8217821782	213
26.7227722772	232
30.1287128713	608
28.0594059406	333
29.8910891089	580
25.0495049505	91
25.7722772277	133
27.1386138614	216
25.9405940594	151
27.0891089109	231
28.0891089109	322
26.7821782178	215
30.3564356436	612
28.2871287129	322
24.5445544554	58
29.5445544554	474
27.9900990099	317
29.3168316832	471
31.6732673267	827
23.900990099	62
25.3366336634	113
26.396039604	154
29.8811881188	581
22.8712871287	17
26.0495049505	153
26.4059405941	189
23.6435643564	37
31.8514851485	862
26.0693069307	149
26.2871287129	182
24.8514851485	86
27.3861386139	260
29.495049505	452
25.8613861386	148
23.504950495	27
25.6336633663	119
25.297029703	91
28.1782178218	298
28.4653465347	352
23.9702970297	44
25.603960396	134
25.4851485149	114
24.6732673267	75
27.1683168317	266
26.6930693069	205
21.8415841584	12
21.7227722772	4
24.7425742574	79
32.2277227723	935
24.396039604	81
28.4257425743	352
28.2673267327	369
24.9603960396	97
25.8910891089	133
27.0099009901	236
28.3663366337	343
26.9405940594	223
24.9207920792	85
28.8514851485	422
25.495049505	128
27.2277227723	223
27.396039604	246
19.396039604	2
24.1881188119	65
24.9801980198	80
24.2475247525	54
25.0594059406	109
25.9108910891	151
24.0198019802	59
21.9405940594	10
26.7524752475	192
22.396039604	13
25.6534653465	104
27.9603960396	287
22.7425742574	20
25.0099009901	99
26.0891089109	163
28.6138613861	386
26.6633663366	196
25.396039604	113
22.5643564356	27
29.1386138614	456
25.0	89
28.8910891089	402
21.0891089109	8
28.0396039604	295
26.9900990099	230
21.8613861386	11
28.3861386139	344
26.603960396	192
26.1485148515	177
27.2871287129	242
26.2574257426	165
30.3861386139	610
25.4554455446	134
24.099009901	55
24.4752475248	64
22.7623762376	22
27.504950495	283
27.5445544554	273
24.6237623762	91
25.5445544554	102
27.4356435644	270
26.495049505	186
24.0396039604	61
25.9900990099	168
21.2772277228	9
25.7227722772	145
25.5247524752	124
19.7524752475	4
26.7722772277	167
24.2574257426	53
26.8514851485	222
29.2574257426	454
24.5346534653	75
26.1188118812	167
24.0594059406	48
25.0198019802	91
27.0	234
21.9108910891	11
26.8415841584	215
25.1386138614	105
26.5346534653	183
25.900990099	150
25.8415841584	113
23.5148514851	35
25.7326732673	144
29.4554455446	404
27.0693069307	250
23.0198019802	21
29.900990099	563
23.5940594059	32
26.3465346535	167
24.8217821782	77
24.8415841584	78
24.2277227723	60
26.5643564356	226
21.9603960396	10
22.2376237624	15
22.3267326733	23
22.2277227723	16
25.6633663366	123
18.7326732673	1
25.1089108911	91
24.2178217822	65
22.9603960396	24
13.7326732673	3
19.7821782178	4
20.6435643564	5
25.2772277228	101
27.5643564356	254
23.3069306931	37
24.8712871287	76
20.6930693069	4
26.5247524752	204
23.3663366337	23
25.4455445545	120
27.0594059406	229
24.9108910891	86
24.1485148515	60
12.5445544554	1
26.8118811881	207
27.6633663366	290
28.4158415842	346
22.4455445545	14
15.1188118812	2
26.702970297	225
24.9306930693	84
25.0792079208	101
26.9108910891	209
25.9603960396	165
24.3564356436	68
23.7128712871	48
24.7326732673	70
21.900990099	11
24.1386138614	55
20.8415841584	5
27.801980198	297
24.3069306931	56
25.1287128713	77
22.0297029703	10
26.4752475248	197
23.4752475248	41
23.9504950495	44
24.7524752475	80
24.7821782178	82
21.7326732673	8
20.7821782178	4
20.099009901	5
24.1287128713	47
22.2673267327	21
22.8811881188	26
25.1881188119	95
23.3168316832	31
23.6336633663	46
26.4653465347	200
25.1782178218	99
22.1089108911	11
25.7920792079	140
24.5841584158	79
24.5742574257	73
22.9801980198	25
25.504950495	125
22.099009901	16
24.4158415842	73
25.0891089109	93
25.5940594059	132
22.7524752475	26
25.2178217822	112
24.0099009901	59
24.9504950495	101
21.7821782178	11
29.2079207921	453
23.6534653465	32
25.3564356436	119
22.6633663366	24
23.8712871287	51
26.0792079208	172
22.4158415842	16
26.0198019802	160
22.0198019802	16
21.7128712871	11
24.0297029703	57
21.7524752475	13
25.3069306931	107
24.6138613861	81
23.3762376238	40
21.6831683168	13
23.396039604	41
24.4455445545	84
26.504950495	190
21.3663366337	8
25.1485148515	108
27.6435643564	277
24.9900990099	90
21.2871287129	8
25.3168316832	100
21.8910891089	11
23.1386138614	29
22.8910891089	17
22.5742574257	15
21.4554455446	7
26.1782178218	139
26.3168316832	160
23.7722772277	46
25.6732673267	144
23.3465346535	28
22.3861386139	13
25.9306930693	156
23.5346534653	40
21.9900990099	12
20.4554455446	8
19.7623762376	2
23.5544554455	32
24.0	60
23.0792079208	31
24.603960396	75
27.6336633663	269
20.0792079208	4
19.5148514851	6
20.4455445545	6
25.8712871287	129
23.7326732673	37
24.4554455446	69
24.8811881188	87
25.2079207921	78
26.6534653465	207
23.8811881188	36
23.5643564356	33
25.5643564356	124
23.2871287129	33
26.1584158416	167
25.0396039604	103
20.9801980198	4
23.2178217822	25
23.5247524752	28
23.2475247525	26
23.9801980198	56
24.4059405941	66
24.8910891089	79
20.8316831683	7
20.900990099	9
26.2475247525	163
19.4554455446	2
23.0297029703	31
19.9504950495	3
23.4158415842	24
22.0594059406	13
21.6732673267	12
22.198019802	17
22.5544554455	17
23.0396039604	15
24.297029703	54
19.7326732673	1
23.9900990099	48
24.1782178218	54
22.8514851485	26
21.495049505	6
26.7128712871	214
23.4356435644	43
24.1584158416	73
14.7227722772	3
23.3564356436	30
24.5148514851	71
17.0495049505	1
22.9108910891	23
22.1584158416	21
22.6237623762	29
20.9405940594	9
23.9603960396	39
23.9306930693	42
24.7227722772	83
24.2772277228	52
21.4752475248	10
21.2079207921	11
25.1188118812	93
22.6732673267	20
23.297029703	30
22.8217821782	21
24.198019802	52
22.9900990099	29
22.0792079208	12
25.801980198	147
23.2079207921	25
23.1782178218	26
23.801980198	53
22.3663366337	16
22.3168316832	14
25.1584158416	96
21.2475247525	7
24.3663366337	55
23.1287128713	20
24.1188118812	53
22.7821782178	17
22.6336633663	11
26.4356435644	167
21.6534653465	15
23.7623762376	43
19.3762376238	4
23.5742574257	31
21.0792079208	3
22.5346534653	16
22.4851485149	28
23.8217821782	37
24.3168316832	57
20.1782178218	3
19.2673267327	4
23.5841584158	39
23.8415841584	53
21.1485148515	5
21.1881188119	11
25.3663366337	116
21.5346534653	7
24.2871287129	60
19.0099009901	1
21.6336633663	14
23.2673267327	24
23.2277227723	33
20.495049505	6
14.1287128713	1
23.8910891089	48
23.1881188119	27
21.9801980198	11
20.8811881188	6
19.4257425743	3
24.7623762376	69
22.6930693069	27
23.4554455446	28
22.297029703	19
22.0891089109	9
17.495049505	1
16.504950495	3
15.603960396	1
17.9702970297	1
21.2277227723	10
22.4059405941	15
19.5940594059	3
21.1584158416	6
22.6534653465	15
20.3366336634	3
24.3366336634	56
20.7722772277	7
24.0693069307	36
21.5841584158	7
24.8613861386	81
22.504950495	18
25.3267326733	91
24.2376237624	53
23.2574257426	29
19.4059405941	2
21.3267326733	8
23.8118811881	45
23.6930693069	44
18.6732673267	4
22.2079207921	25
21.8811881188	12
20.1287128713	5
13.9801980198	1
24.1683168317	52
25.3861386139	126
21.2376237624	7
19.4752475248	3
14.5742574257	1
24.5940594059	65
22.3069306931	14
23.7821782178	36
22.2178217822	12
22.1485148515	11
21.504950495	8
19.9108910891	8
22.4554455446	19
20.2079207921	3
20.9306930693	5
19.6831683168	1
18.5841584158	2
19.8613861386	3
22.4653465347	17
23.495049505	34
19.1881188119	2
24.4653465347	74
21.1683168317	9
23.6732673267	34
21.7623762376	11
20.2574257426	7
21.2574257426	6
23.6633663366	36
22.801980198	31
21.603960396	10
22.7128712871	24
16.0099009901	2
21.702970297	8
23.0	24
18.4356435644	2
22.5247524752	19
23.4653465347	26
19.4158415842	5
22.2772277228	14
22.2574257426	14
20.3168316832	2
22.8613861386	19
21.7722772277	9
22.6435643564	24
20.9900990099	7
20.9108910891	4
18.6237623762	2
22.7227722772	18
22.8415841584	25
17.1485148515	2
23.1089108911	23
20.6633663366	4
22.7326732673	19
15.8118811881	3
21.5940594059	8
14.7722772277	1
18.6831683168	2
22.9405940594	30
13.1881188119	1
23.0891089109	34
21.099009901	10
21.7425742574	12
15.9603960396	3
18.4752475248	3
25.702970297	122
19.900990099	2
24.3861386139	63
21.297029703	9
20.1485148515	6
15.5643564356	3
19.0792079208	8
22.0	15
24.3267326733	62
18.2277227723	4
19.8811881188	2
15.0198019802	1
18.7821782178	2
23.5445544554	37
20.603960396	3
23.1584158416	16
18.4653465347	1
24.2079207921	41
21.9504950495	9
22.6138613861	27
21.4257425743	6
20.5148514851	4
15.2178217822	2
21.198019802	5
23.3267326733	20
20.6534653465	3
23.3861386139	37
18.7227722772	2
23.198019802	35
21.3366336634	9
23.6831683168	27
23.4257425743	31
19.3663366337	3
21.6237623762	7
20.4851485149	7
12.9900990099	1
17.9405940594	3
23.1188118812	23
19.7128712871	4
21.3465346535	7
20.198019802	4
20.8217821782	5
22.0693069307	11
20.3465346535	3
21.801980198	12
16.8514851485	3
22.5148514851	18
22.8118811881	19
21.4455445545	3
20.3663366337	4
24.495049505	52
18.0198019802	2
21.3168316832	5
18.4455445545	1
22.702970297	16
17.6930693069	1
21.1782178218	8
13.8316831683	1
19.1287128713	3
23.0495049505	22
19.7425742574	1
22.7722772277	15
21.5445544554	6
22.5445544554	13
20.0198019802	2
20.504950495	4
22.3366336634	11
22.1782178218	8
20.2178217822	7
22.6831683168	19
22.3762376238	16
21.1188118812	11
21.4851485149	11
23.0099009901	27
14.3762376238	1
16.4059405941	5
20.2277227723	2
21.4356435644	9
22.0495049505	12
21.8316831683	9
20.9603960396	2
23.2772277228	24
19.0594059406	3
21.0495049505	4
14.8712871287	2
17.8910891089	1
16.3564356436	2
17.4455445545	1
22.4257425743	21
21.9207920792	13
22.9702970297	25
17.8415841584	1
21.5148514851	10
20.702970297	5
19.8316831683	4
22.0099009901	17
23.0594059406	22
22.9504950495	24
22.5940594059	18
21.6435643564	10
21.3069306931	10
16.702970297	3
22.495049505	22
19.0693069307	1
22.2475247525	15
22.0396039604	15
21.6633663366	7
19.0297029703	4
20.5940594059	6
21.4653465347	8
22.8316831683	21
20.4059405941	6
20.7920792079	6
17.2376237624	2
21.0099009901	7
22.1287128713	10
15.5148514851	1
19.7227722772	3
21.9306930693	10
21.8118811881	14
22.7920792079	23
21.9702970297	11
18.8712871287	1
20.7128712871	2
22.1188118812	12
22.9207920792	20
22.1683168317	13
20.3861386139	4
16.603960396	2
23.2376237624	27
19.9900990099	2
22.1881188119	16
16.2574257426	2
20.8613861386	3
20.9207920792	7
17.7920792079	1
21.0693069307	4
19.3069306931	2
19.3267326733	2
17.2475247525	4
20.4158415842	3
21.0	3
19.1782178218	2
14.6732673267	1
21.0297029703	8
16.9504950495	2
14.0792079208	2
21.5544554455	7
20.8118811881	7
14.4257425743	2
20.8514851485	3
20.5643564356	4
20.0099009901	1
21.5742574257	9
20.1089108911	2
20.1683168317	3
20.5346534653	5
21.5247524752	4
21.396039604	6
16.5445544554	1
18.099009901	1
20.6831683168	1
15.7128712871	2
19.8217821782	5
18.5247524752	3
19.2772277228	2
20.8712871287	2
20.4653465347	4
17.0	3
18.6336633663	3
20.396039604	6
18.2871287129	2
20.5544554455	3
19.3564356436	2
13.0891089109	1
17.396039604	4
19.801980198	3
20.9504950495	3
20.297029703	2
19.9405940594	3
20.1584158416	3
17.9900990099	4
19.198019802	2
17.3465346535	3
21.2178217822	7
19.9801980198	1
19.6237623762	4
13.1386138614	1
21.1386138614	2
19.1683168317	3
16.6534653465	1
17.2871287129	1
17.1881188119	1
17.6831683168	1
20.7425742574	8
13.8811881188	1
18.1881188119	3
20.3762376238	2
18.9306930693	3
21.3762376238	5
21.5643564356	9
20.0891089109	2
21.1287128713	5
18.8613861386	1
17.5940594059	3
17.8613861386	2
20.1188118812	1
20.0495049505	3
20.2475247525	4
17.4851485149	1
13.6336633663	1
19.6534653465	1
15.6633663366	2
19.099009901	3
19.6435643564	2
19.5643564356	2
13.3366336634	1
13.6831683168	2
18.0891089109	2
18.4554455446	1
20.4257425743	2
21.0396039604	5
21.0594059406	3
20.5247524752	8
19.504950495	2
17.0891089109	1
16.1089108911	3
15.2673267327	1
20.2871287129	4
18.9603960396	1
19.6930693069	1
18.1485148515	1
16.3069306931	1
19.9207920792	5
18.9801980198	1
15.3663366337	2
21.3861386139	5
20.0693069307	3
17.198019802	3
19.2376237624	1
20.3564356436	4
19.5247524752	2
15.9108910891	1
21.4059405941	6
18.8316831683	1
21.4158415842	6
20.7623762376	2
18.7722772277	1
16.7524752475	1
19.0891089109	1
12.5940594059	1
21.2673267327	3
16.8415841584	1
19.5742574257	1
20.6237623762	3
20.0297029703	3
18.2376237624	2
20.3267326733	2
19.6336633663	1
20.1881188119	3
19.4653465347	2
18.1386138614	3
18.1782178218	1
16.9306930693	1
20.801980198	4
15.4554455446	1
14.4752475248	1
18.8118811881	1
18.4851485149	1
20.5841584158	1
16.801980198	1
18.5742574257	2
15.3069306931	1
15.7623762376	1
20.0594059406	2
19.3168316832	1
19.8118811881	2
20.2673267327	1
18.702970297	1
16.2079207921	1
14.0297029703	1
13.7821782178	1
18.3069306931	1
20.4356435644	1
14.2277227723	2
17.6336633663	1
13.0396039604	1
20.6336633663	2
21.1089108911	5
19.8514851485	1
16.099009901	1
18.1188118812	1
20.7227722772	2
20.7524752475	4
17.8316831683	1
16.7722772277	1
21.0198019802	2
20.7326732673	3
18.1089108911	1
19.1584158416	1
17.5445544554	1
20.2376237624	2
19.6732673267	1
20.5445544554	3
18.900990099	1
19.3861386139	2
19.8415841584	1
18.8217821782	1
21.6138613861	2
19.9603960396	2
19.1386138614	1
20.9702970297	3
21.8217821782	7
20.6138613861	1
20.4752475248	1
17.7425742574	2
20.0396039604	1
16.5544554455	1
17.1386138614	1
20.1386138614	4
18.8811881188	1
16.0594059406	1
21.8712871287	4
19.2277227723	2
18.8514851485	1
20.8910891089	2
19.1188118812	1
14.9207920792	1
19.1485148515	1
19.0495049505	1
20.2772277228	3
18.0099009901	1
19.2871287129	1
18.2574257426	1
16.4554455446	1
18.7623762376	1
18.9108910891	1
18.3663366337	1
19.3366336634	1
19.5544554455	1
19.6138613861	1
18.5544554455	1
18.5148514851	1
